,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
5127,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-25697.548424104818,-6158.5537109375,-41918.31640625,5754.809234056523,-37871.1545703125,-25856.7626953125,-12078.357304687495,10542.015318936168,12642.32433785203,14352.522237501944,18173.503374484662,20084.25613299131,21657.57793721368
5128,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,2131.7051105626515,20320.24609375,-13726.94140625,9206.081867123523,-12138.331943359375,1975.9827880859375,17135.8748046875,14368.850250391677,16930.942559349336,18702.73554370381,21803.752546134463,23014.729462832995,23909.44289270327
5129,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,94.2648975350008,322.39166259765625,-162.46435546875,75.32407562504282,-88.61532089233398,105.98218536376953,237.38711929321292,141.81072941172798,169.3584422898305,191.528513495025,239.80603748009216,264.29314038642644,285.22663182428306
5130,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-26848.491502823894,-7584.46826171875,-45002.4140625,5913.197482902236,-39342.1869921875,-27028.06640625,-13097.902441406242,10852.650286123979,13082.981683007922,14948.000604273238,19227.0950101713,21370.1733243452,23106.709194135838
5131,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,3900.3412052901726,21879.84375,-13582.8603515625,10216.798593257166,-12155.6569140625,3902.46533203125,20037.2879296875,15988.452794761391,18847.244058775505,20825.57985474201,24284.01547084908,25623.295886713466,26597.96888659625
5132,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,93.99091020619252,272.89703369140625,-148.05958557128906,74.96824742156703,-90.67434509277344,104.93831634521484,232.10867416381836,140.65729307337705,167.92566658534142,189.58022577207052,234.42484088358594,255.1765487161296,271.7914477643766
5133,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.096395978103159,-0.0021979836747050285,-0.2007191777229309,0.034591086579198405,-0.1746145537495613,-0.09532522037625313,-0.026679799500852818,0.06150267188668157,0.07280597067532957,0.08179068608840016,0.10149211860342429,0.11126403903198599,0.11943048872025931
5134,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.5667006806979576,0.8015312552452087,0.35671916604042053,0.07657146140392386,0.4055161681771278,0.5656635165214539,0.7434174644947052,0.10183205709760518,0.12828031827213465,0.1525997587899913,0.21158144043953328,0.24038620097488234,0.26305153615576093
5135,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,1.2776906713342365e-05,0.4104931652545929,-0.33041882514953613,0.10183128570039986,-0.23289059311151505,-0.0018792556365951896,0.2331126481294633,0.25752907526810936,0.2934404452854776,0.3229474889276921,0.3890585857239811,0.4227968439416866,0.4513977611267581
5136,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,-0.00017832592770923838,0.7732838988304138,-0.7515044212341309,0.23348343606389194,-0.5048436778783798,3.185485638823593e-06,0.5352255356311804,0.6346989782044791,0.7079638331694973,0.7666176310965539,0.8928173791914615,0.9538978038555805,1.0041870164995592
5137,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.6823798661487865,2.3101582527160645,-0.7097432017326355,0.6498756832005024,-0.4740915870666504,0.6864558160305023,2.001708116531372,1.0309158892617913,1.229774024648672,1.3761022115474881,1.668980229392724,1.8070677693096815,1.9214625733778399
5138,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,3.609927410961196,8.103870391845703,-1.0962265729904175,1.7410392071185465,-0.5657751286029815,3.6765694618225098,7.310999240875244,2.679483901968993,3.2838519042512284,3.7777054018554046,4.883412833592945,5.419692969815105,5.845133771129367
5139,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.4718174012502,89.62457275390625,89.00856018066406,0.12195430814967399,89.11400596618653,89.49708557128906,89.62218475341797,0.189651502680106,0.23400727864803572,0.2697357547838657,0.3455811493438705,0.3802870708395295,0.40725178278964413
5140,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.6812785018559372,2.241644859313965,-0.7044521570205688,0.6501013019067517,-0.44098442047834396,0.671751856803894,1.974241236448288,1.0219065911589016,1.2173622474938064,1.3603486813290044,1.6441750093663192,1.777362478687334,1.8878234380999712
5141,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,3.6075396177485346,8.36168384552002,-1.7160829305648804,1.7550973447171514,-0.487822026014328,3.6636375188827515,7.342006206512451,2.7077746567036964,3.3359516716767885,3.8636195575795904,5.0911217997038305,5.699730014696594,6.1835822410986765
