,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
5456,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-51.62553821078189,176.0674285888672,-354.28143310546875,94.6442512760651,-278.47980041503905,-35.08062744140625,122.26266998291017,202.37124711446242,235.82241256038367,261.9833770623665,314.8385979528609,338.4280850521321,356.9182314130483
5457,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-8234.01641311901,14062.7529296875,-28663.693359375,6533.622567901223,-22030.7338671875,-8617.66552734375,7180.900942382813,12224.51276592362,14665.565412288863,16577.387160742754,20734.812425909327,22879.48845427772,24747.01337450816
5458,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3564.0227466682036,26318.29296875,-17352.078125,8862.087417892517,-12025.43140625,3435.37353515625,19647.910859375,15004.870551888254,17824.91737119891,19872.490239528473,23839.756293522278,25649.049051585098,27144.63473647158
5459,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-51.59378064169979,245.14456176757812,-363.9668273925781,95.04742746934606,-273.6720751953125,-35.04172897338867,122.18327163696293,205.73421663017754,239.98288744555143,267.2626283233903,325.82609817123057,354.67122951394026,378.7606752039625
5460,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-9097.157822539997,14850.6962890625,-33577.94921875,8029.944278426228,-25388.80822265625,-9693.34375,8724.841357421878,14484.88612960512,17447.22523922606,19723.350976188955,24519.608889918185,26893.748055119915,28908.635069171487
5461,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-141.4229587191744,15290.455078125,-14772.5703125,7413.541706146364,-13068.376455078125,-197.45582580566406,12448.59412109375,12741.610659174568,15020.77468036277,16623.537112130645,19500.729681720768,20660.82529367723,21531.031541889228
5462,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-50.137101222903716,220.7800750732422,-394.9833984375,92.80031460925468,-266.2418487548828,-33.87643051147461,123.36815986633312,197.5668126251575,232.05458563773158,259.4596445309533,318.3848000360887,347.76747452063705,372.65105625822963
5463,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-9014.894556672354,15326.7060546875,-32370.673828125,7937.986279102823,-25742.5550390625,-9623.5595703125,8204.1796875,14374.246804710847,17255.334795665145,19443.573060727085,23963.174083506536,26170.31962857735,28062.72639150766
5464,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-145.95764850413445,14755.876953125,-16389.287109375,7501.529330615554,-13440.78404296875,167.61712646484375,12306.680039062503,12950.930288240566,15259.725439457718,16884.532550990938,19795.48849156582,20966.194391956185,21844.483979313663
5465,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-51.62553817269464,176.0674285888672,-354.28143310546875,94.64425129189323,-278.47980041503905,-35.08062744140625,122.26266998291017,202.37124711446242,235.82241256038367,261.9833770623665,314.8385979528609,338.4280850521321,356.9182314130483
5466,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-9007.434895916529,14489.2294921875,-32780.1640625,8030.520381046377,-26019.61470703125,-9664.55419921875,9623.709531250013,14689.627955659978,17719.685757383995,20043.37606687821,24873.942075599647,27168.64598339389,29043.684388352238
5467,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-162.96681072363108,14851.38671875,-15622.94140625,7488.419541266929,-13377.989365234374,-108.81390762329102,12623.10798828125,12931.041336927545,15224.140171825258,16840.859520494523,19734.17882828605,20890.68562081626,21751.992076328228
5468,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-51.59378075013452,245.14456176757812,-363.9668273925781,95.0474273944922,-273.6720751953125,-35.04172897338867,122.18327163696293,205.73421663017754,239.98288744555143,267.2626283233903,325.82609817123057,354.67122951394026,378.7606752039625
5469,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-9013.165223205766,11711.830078125,-29261.72265625,6830.867964116662,-23518.48255859375,-9267.64404296875,6871.78540527344,12752.581669677309,15277.023232921832,17229.671084690246,21284.01661473938,23218.741501526198,24822.19799800217
5470,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,3925.6033669175067,25684.154296875,-17353.486328125,9646.10737153938,-12770.261083984375,3866.073974609375,21378.392441406257,16247.733879923577,19268.443769565452,21436.24588043523,25520.54251629969,27289.269764946297,28684.76647145926
5471,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-50.32703722100278,221.51678466796875,-395.4512939453125,92.79475344575211,-266.4974917602539,-33.99388885498047,123.44230506896973,197.90333857154235,232.4561005014305,259.9180694130477,318.982711333511,348.4357346790563,373.3750340017945
5472,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.1346524730668667,0.04149638116359711,-0.3105105459690094,0.05485498938929702,-0.2513827908039093,-0.1349589303135872,-0.009912902237847443,0.09904977767713101,0.11997320893783125,0.1372660130549231,0.1764711122992533,0.19598379666379948,0.2119598879106333
5473,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.31037906483660144,0.5179952383041382,0.12135863304138184,0.0648685097599964,0.15616752490401267,0.3088414818048477,0.4683066406846047,0.11777410038162281,0.14262734064558058,0.16325245422455764,0.20945910139999485,0.23161199131749313,0.24920153172833606
5474,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,-0.0002627235478885306,0.5792438983917236,-0.5893276929855347,0.1731048958176983,-0.40694350719451905,0.0026326237712055445,0.3939836913347245,0.4398365897693804,0.5000331796628656,0.549421564285695,0.6593126230709146,0.713079598320433,0.7567368670000133
5475,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,-7.273617883068557e-05,0.8374024629592896,-0.7457586526870728,0.23034876801909826,-0.5033848023414612,-0.0034969201078638434,0.5612496250867847,0.6167165620208855,0.6929643896357661,0.754869518720605,0.8902472908867487,0.9564614190094473,1.0111294054847235
5476,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.0005200955428562641,1.5574994087219238,-1.4333019256591797,0.6024396476088965,-1.1221579003334046,0.003230323549360037,1.1487734925746924,1.1144039087489939,1.3148831163231725,1.4622345092256868,1.744869664701495,1.8692883580204929,1.968302601046766
5477,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,-3.090309947550533,3.8486478328704834,-9.521445274353027,2.561488443628805,-8.32461724281311,-2.949103355407715,2.768626880645753,3.79062341515695,4.5845567059822105,5.1974019325500675,6.52282233122468,7.199589516058501,7.781296186052053
5478,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.44950375938416,89.62440490722656,88.72000122070312,0.17635497692795365,88.9300001525879,89.51808166503906,89.62008666992188,0.2773360995497258,0.3424485717272883,0.3932937779088123,0.4991820636753253,0.5478833216460414,0.5860906637616909
5479,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-0.00045781929263213596,1.5198664665222168,-1.4369425773620605,0.6117500632757914,-1.1527861869335174,0.023697915486991405,1.1676648235321048,1.129613586676803,1.329128089838611,1.47518723658565,1.7497568402148425,1.8667108476552845,1.957874955784306
5480,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-3.095958461914924,4.809908866882324,-9.543018341064453,2.564662556293965,-8.315066661834717,-2.9455567598342896,2.7029633903503445,3.7867421230148626,4.584894736054917,5.211275188026458,6.646260030305904,7.439251410898522,8.14005840679592
5481,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.44895862795512,89.62230682373047,88.69302368164062,0.17496338835675374,88.93048805236816,89.51743698120117,89.62042236328125,0.2771510729020098,0.3416999016632058,0.3921998006812161,0.498651574754149,0.5488828446462839,0.589187937136068
5482,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-0.002200313902871009,1.4312920570373535,-1.4441351890563965,0.6097140076254638,-1.1345143139362335,0.026114623062312603,1.1406827783584605,1.1268540494052106,1.3233140798468561,1.4669726656162123,1.7354869179913974,1.8485502619159662,1.9358154244441388
5483,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-3.0874528057474597,4.762941360473633,-10.186038970947266,2.568387041217575,-8.563741674423218,-2.9061734676361084,2.7254594898223927,3.829452724259817,4.651740307923786,5.303568194641752,6.820270107686829,7.6693510223096695,8.422059842346886
5484,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.4495317085266,89.62260437011719,88.60519409179688,0.17866733631397688,88.89189750671386,89.51791763305664,89.61946868896484,0.28582033786079886,0.3580934075269059,0.41658737935256007,0.5432607420221249,0.6022811646648124,0.6483168469758056
5485,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-0.689380421444958,92.31085968017578,-92.6771240234375,65.05325259239628,-92.27347564697266,-0.9869730770587921,91.8410855102539,97.11689009690325,114.06168208177765,125.6251515881595,145.2247231328184,152.42184752387354,157.4189437367234
5486,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-13.52115922839385,0.5825484395027161,-27.254987716674805,7.581314982223563,-25.710967826843262,-13.501444339752197,-0.8500845122337309,11.36579152259848,13.397713138377405,14.808305383030477,17.29907137750303,18.284361114745614,19.018498847703253
5487,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-119.07278945287068,-27.365846633911133,-211.38597106933594,64.73923054943761,-211.29661560058594,-118.32078170776367,-28.284073066711425,96.6544597676141,113.52917891572217,125.03715192384716,144.52283460354502,151.67090249309192,156.63163124794647
5488,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,65,"WSP Vy, glco, R= 72.8",m/s,"Wind speed Vy of blade   1 at radius  72.77, global coo.",26.886762429030735,44.05681228637695,8.957642555236816,5.84838414109675,14.185766181945802,26.642727851867676,39.119628982543944,8.281663022726317,9.877110951955025,11.270528457547343,15.105975277826328,17.47542565489168,19.504268935494533
5489,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,66,"Alfa, R= 72.8",deg,Angle of attack of blade   1 at radius  72.77,-3.065813168041666,5.858067035675049,-10.28756046295166,2.4605259485026436,-8.54708116531372,-2.9685540199279785,2.8691683387756495,4.662168684062523,5.452986673200845,6.128984480740959,7.701165089844257,8.558526318436257,9.312870554732633
5490,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,67,"Alfa, R= 72.8",deg,Angle of attack of blade   2 at radius  72.77,-3.0794428133935847,6.859997272491455,-10.749241828918457,2.48766634823756,-8.57415334701538,-3.0212268829345703,2.8501045131683385,4.804716969833377,5.672591642078632,6.427188809204472,8.27639534903608,9.30066402559478,10.173951035032344
5491,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,68,"Alfa, R= 72.8",deg,Angle of attack of blade   3 at radius  72.77,-3.0966337872249796,6.037618637084961,-10.73985481262207,2.4676662274934604,-8.867280521392821,-2.9405810832977295,2.6986623787879944,4.719569584526876,5.542687137437602,6.2527949533956635,7.958346712600879,8.898476635181735,9.709502686163471
5492,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.77,-0.0518075704603172,0.9923047423362732,-0.8602742552757263,0.3027833092819168,-0.7123153084516525,-0.037079380825161934,0.6764246737957007,0.5180880767429142,0.6172519359436887,0.6982118587113019,0.8825923368746436,0.9823201774600104,1.0695070843401662
5493,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.77,-0.05370137032199482,1.0515114068984985,-0.9072886109352112,0.30619483386888063,-0.7068348509073258,-0.042052583768963814,0.6635509383678443,0.5315791897141198,0.6359582083967497,0.7225796102247277,0.9281677234684931,1.0406833098597132,1.1366892559646153
5494,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.77,-0.055273482599297555,1.0133227109909058,-0.8973091244697571,0.30298977259210114,-0.7408694237470627,-0.034025030210614204,0.649218742847443,0.521296355496307,0.6229347687354032,0.7076698002765796,0.9092529511743965,1.019346658925704,1.1130923859348927
5495,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.77,0.010923677786924721,0.03693816065788269,0.0029937142971903086,0.0028142478769215794,0.0066964042885229,0.009968386963009834,0.021641882844269312,0.008726439773345094,0.010191911301850992,0.011612045901709566,0.015396730815308101,0.017506207790634592,0.019283730186507617
5496,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.77,0.010951847500994335,0.03954596817493439,0.0011328464606776834,0.0028532751622916525,0.006654084986075759,0.009973596781492233,0.02180916760116816,0.009340405560486199,0.011121388847781808,0.012835331577394006,0.017294655740264262,0.01973087014846869,0.02177309720361465
5497,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.77,0.0109820664253503,0.036544252187013626,-0.0014943038113415241,0.003076834956457291,0.006947952788323164,0.009946656413376331,0.023484468478709494,0.009594116798076544,0.011454823837350709,0.01318141343078286,0.01741518912587388,0.019651783471546225,0.02155249460108094
5498,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],10969750.14525,12161453.0,10298518.0,322172.279681025,10372566.0,10927141.0,11865857.530000001,296597.79422321665,429732.28906911967,552102.5408453956,839838.278389267,977265.3948834176,1084098.9767474297
5499,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.44607964116185905,0.5572705268859863,0.273451030254364,0.07998916165380174,0.27687323093414307,0.4754084348678589,0.5530826026201249,0.027596163781854515,0.04858375856159585,0.06887177159130359,0.11699413956670392,0.1396773213003473,0.15719689415232738
5500,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.44607964116185905,0.5572705268859863,0.273451030254364,0.07998916165380174,0.27687323093414307,0.4754084348678589,0.5530826026201249,0.027596163781854515,0.04858375856159585,0.06887177159130359,0.11699413956670392,0.1396773213003473,0.15719689415232738
5501,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.44607964116185905,0.5572705268859863,0.273451030254364,0.07998916165380174,0.27687323093414307,0.4754084348678589,0.5530826026201249,0.027596163781854515,0.04858375856159585,0.06887177159130359,0.11699413956670392,0.1396773213003473,0.15719689415232738
5502,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],10000027.0867,10366710.0,9675208.0,85422.73654471428,9803882.81,9998083.5,10211653.25,235802.28522694868,266324.80377674697,293799.4148281569,360329.4389261096,394628.9229886912,422863.4523298685
5503,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],27.554528771400452,34.6684455871582,16.970861434936523,4.724162379862462,17.27307674407959,29.516226768493652,34.16529640197754,1.7195284542983948,3.026077148020839,4.292195367892933,7.29498901545719,8.70956377780017,9.802020044800813
5504,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],0.912372935305039,0.9710135459899902,0.8222701549530029,0.026415601707336884,0.8427542901039123,0.9151524901390076,0.9640809458494186,0.024348324457267746,0.034986296938453336,0.04468486011205541,0.06736373676835312,0.07820201844219794,0.08665252910447012
5505,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],0.009372934861822993,0.0680135190486908,-0.08072982728481293,0.026415601409042255,-0.06024569597095251,0.012152487877756357,0.0610809487849474,0.024348317139598605,0.03498628642363759,0.04468484668242405,0.06736371652279009,0.07820199493928719,0.08665250306183465
5506,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
5507,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],733549.1774313472,5322740.0,-6317966.0,2067308.6002600207,-4713161.54,951315.3125,4780523.760000001,1905507.7649075747,2738038.9397466583,3497051.6376503618,5271907.87647698,6120115.313666867,6781455.017458564
5508,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],10237823.34285,18465218.0,4987746.5,2384587.1187967043,5602632.545,9978102.5,16568916.540000007,2196158.852662435,3159060.3678536112,4038215.9774953127,6096908.723537668,7081351.140174276,7848760.1291367
5509,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],10969750.14525,12161453.0,10298518.0,322172.279681025,10372566.0,10927141.0,11865857.530000001,296597.79422321665,429732.28906911967,552102.5408453956,839838.278389267,977265.3948834176,1084098.9767474297
5510,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],10969750.14525,12161453.0,10298518.0,322172.279681025,10372566.0,10927141.0,11865857.530000001,296597.79422321665,429732.28906911967,552102.5408453956,839838.278389267,977265.3948834176,1084098.9767474297
5511,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
5512,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],0.009372934861822993,0.0680135190486908,-0.08072982728481293,0.026415601409042255,-0.06024569597095251,0.012152487877756357,0.0610809487849474,0.024348317139598605,0.03498628642363759,0.04468484668242405,0.06736371652279009,0.07820199493928719,0.08665250306183465
5513,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],123.86067916145623,227329.5625,-175376.90625,60944.23447210115,-133587.708125,-867.4910583496094,152985.96468750006,123469.84212327779,148852.3791596042,169927.99513862323,216468.93291146314,238392.7710772215,255642.59497168227
5514,res_turb/tcb/group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,group7_3B_design_A4_turb_tcb_21.0_37388.hdf5,.,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],0.0030953061765391704,0.030751150101423264,-0.03073052130639553,0.00916163983643039,-0.021398702524602412,0.0034844307228922844,0.025401331298053293,0.008894216301081262,0.013373458718743639,0.017521792990994527,0.027129954897590344,0.031626963150925086,0.035106887027234024
