,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
827,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-12856.175748550972,11701.5439453125,-36021.6875,8069.67656500664,-30272.35703125,-12826.06982421875,5387.035693359378,15890.655690445768,18885.384874199724,21198.3924423518,25977.733699662298,28220.60428515805,30039.298880247738
828,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-467.7324768416253,18405.43359375,-18496.5390625,8233.946560190865,-14524.689072265624,-440.6278839111328,13507.084218750006,14786.856865100443,17243.996583988566,18977.48246708671,22114.901481751353,23417.75791454263,24438.244521211396
829,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-63.54816244642973,287.7008056640625,-431.3912048339844,106.09439074999511,-314.68305267333983,-46.5240592956543,125.99807983398442,232.24065291958956,272.20249536767494,304.6364724793194,376.51209073826425,412.79842255764925,443.11250132266105
830,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-12856.242760160025,13840.9609375,-35068.73828125,8011.409680308202,-29984.236484375,-12998.6875,4890.415263671886,15786.678123875345,18710.746582454227,20955.606729317646,25580.793805936748,27787.812287424815,29629.4827448229
831,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-460.29483098453534,16889.619140625,-18689.431640625,8240.046667528959,-14745.706455078125,-438.93482971191406,13807.333837890634,14851.970556997561,17323.964750667128,19068.548085034447,22221.014940167363,23515.627052543565,24507.993585073422
832,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-63.48941788281048,274.2474365234375,-438.0399169921875,105.60470153990784,-319.2544760131836,-46.49773406982422,126.75307266235352,233.04124719050435,272.12872769631906,303.36290969440324,371.05898339235887,404.93113527694067,433.5096731887306
833,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-12817.346751477242,11442.1640625,-36238.84375,7998.439183928597,-29856.36646484375,-12930.45849609375,4514.7857714843785,15838.34811299453,18793.00146900358,21074.007691006256,25837.88318306739,28113.975497142757,29975.76628031907
834,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-480.0949463556558,16837.08203125,-18612.3203125,8239.234866463828,-14930.502978515626,-492.3728790283203,13798.141210937501,14922.577297529802,17408.602882491065,19159.68645553245,22302.023389240974,23574.713815433828,24538.804818734603
835,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-63.81686553741229,205.60353088378906,-406.0406494140625,104.08036565955807,-309.3888357543945,-45.2210636138916,126.11701866149903,225.73379699189732,262.3813116878407,290.96998562224604,349.39392147792256,376.42555693900266,398.2692357168259
836,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-13251.570619839793,13126.916015625,-36484.8828125,7334.957996898955,-28897.979765625,-13593.8544921875,4873.270478515627,15137.473957142176,17964.463858365034,20233.939317845907,25194.467696823525,27671.65019238902,29749.309939698105
837,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,3532.708169847519,27665.119140625,-19781.98828125,10059.831050818693,-13805.008310546875,3412.179931640625,21152.815839843755,17695.337374288338,20723.523355345438,22869.86384348585,26856.25533106392,28600.458156273282,30030.05609302336
838,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-63.79700317252745,287.2434997558594,-431.8362121582031,105.92065384822978,-314.8783255004883,-46.69397735595703,125.40215545654301,232.12210957120124,272.1075369513973,304.5653780507323,376.48693024554433,412.78474220038595,443.102830833283
839,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.11123588183369067,0.008239323273301125,-0.23032765090465546,0.04541373050409027,-0.21202414050698282,-0.10984233394265175,-0.013009370286017646,0.08137163053556354,0.09670214076939637,0.10884251301224596,0.1347689389024578,0.1468948941440448,0.15648109551215916
840,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.33709164331294594,0.6279898881912231,0.10635214298963547,0.07275204636237255,0.16422806203365325,0.3355221152305603,0.5109198838472367,0.12976319573023054,0.1598306441181869,0.18599141036727532,0.24934103743675637,0.2819920348239986,0.3085946859895036
841,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,4.463688670370729e-05,0.6021674871444702,-0.7408724427223206,0.17803569593296123,-0.41706490933895113,0.00033505167812108994,0.4009815740585334,0.4959371891584964,0.5511475543457632,0.5985531027400476,0.7126701840347344,0.7742772531039216,0.8274805286431632
842,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,0.00025718861671847055,0.9978271126747131,-1.1126744747161865,0.3006231762791611,-0.6928633862733841,-0.0003906660567736253,0.6912609732151038,0.836724107826539,0.9313840322707866,1.0118713213953865,1.199314283544641,1.2944341171714269,1.3724931178151314
843,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.08272176187619537,1.7730815410614014,-1.6987287998199463,0.6870365278597423,-1.19907595038414,0.07517636194825172,1.3812732052803045,1.3277166086690038,1.5438983051162867,1.7044184645944758,2.019120350381331,2.1636277790671508,2.282663649395176
844,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,-0.9979715143948369,5.634087562561035,-7.932433128356934,2.4523679801160743,-6.481399955749512,-1.0338879823684692,4.504267339706422,4.122134895399558,4.965045567454714,5.622020964350486,7.019493165605435,7.695998147577867,8.251704292402529
845,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.54933243865966,89.62683868408203,89.01009368896484,0.08728940790585626,89.21230941772461,89.5832748413086,89.62283325195312,0.16399449642034494,0.2063311039681322,0.24217423428421117,0.32096883026911693,0.3573107819867623,0.38552839138316647
846,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.08170914392762615,1.7981475591659546,-1.611878752708435,0.6864912338263102,-1.2144966530799866,0.07885589450597763,1.3973982930183415,1.3473537272565221,1.564289514262069,1.724192050055005,2.0287718127003886,2.161134188594917,2.2658908801899207
847,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-1.0329149256778216,5.525665283203125,-8.120686531066895,2.4421659753442446,-6.40128598690033,-1.0510743856430054,4.216648101806641,4.134695667047449,4.966055822427391,5.612743613847131,6.999395599985149,7.681062052202215,8.245589163284425
848,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.54884262631734,89.62608337402344,88.9773178100586,0.08689835168763868,89.21144081115723,89.58115005493164,89.622802734375,0.1648744696201464,0.20871797849391363,0.2470806594945163,0.3345087627420384,0.37553573530073275,0.40739276251160345
849,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.07934655591276604,1.8281939029693604,-1.6247349977493286,0.6854740441741216,-1.189587140083313,0.05974934250116348,1.4081863164901733,1.337509903777444,1.556020139557429,1.717084647938933,2.0243785610687186,2.158553358542566,2.2652657800331997
850,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-1.0335124484238,5.518642425537109,-8.720312118530273,2.4269560972942834,-6.155476365089417,-1.036571204662323,3.9410207009315497,4.121329294268976,4.951316205781485,5.599584077886513,7.019527904834048,7.7437875265279565,8.360366881815668
851,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.54976954193116,89.62584686279297,88.85717010498047,0.08602629837341108,89.2396231842041,89.5813980102539,89.62301635742188,0.1660394690514812,0.21236573971331052,0.25434067580997044,0.35820194405185746,0.4111592950449499,0.45364234337659803
852,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-0.5509899992060353,92.31316375732422,-92.62641906738281,65.22499482397356,-92.39894874572754,-0.9009682834148407,92.00704406738281,100.2536304679118,116.8246220421403,128.06074781638696,146.98145095302826,153.89174009758514,158.67832114460808
853,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-11.7438525545669,2.5161008834838867,-26.768945693969727,7.511260534037389,-24.606089935302734,-11.642566680908203,0.7936915922164927,11.893672500429435,13.950384520167463,15.391658445510746,18.006296554146413,19.085828807446614,19.913695420798287
854,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-118.8671905831019,-27.192264556884766,-211.3881378173828,64.80613640929847,-211.233642578125,-118.12484359741211,-27.903013267517085,99.9352081789643,116.42427178525199,127.59661742840424,146.39788597342448,153.26207660967088,158.0163866440746
855,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,65,"WSP Vy, glco, R= 72.8",m/s,"Wind speed Vy of blade   1 at radius  72.77, global coo.",20.410846413985887,36.301631927490234,4.818624019622803,4.358057702102261,10.25567681312561,20.32746124267578,30.480470657348633,9.290829449568536,10.72304555572027,11.937530712204307,14.811582624045244,16.429826541324292,17.895763709735085
