,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
8910,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8911,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.2736852129312853,0.34292128682136536,0.20003065466880798,0.028680801828894598,0.20242147848010064,0.2707064747810364,0.3420100921392441,0.017482198735825367,0.028002946168878648,0.03768815294807234,0.060332953413545276,0.07114956699891206,0.0796212353377261
8912,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8913,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8914,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.24996112897321582,0.40687263011932373,0.14146101474761963,0.046081341738988514,0.16111902087926866,0.24515394121408463,0.3730268713831907,0.04129129488886703,0.06023957957115249,0.07725986566494711,0.11674499504695315,0.13569536479194544,0.1506053092662664
8915,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8916,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8917,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-12357773.1305,-11498222.0,-14189318.0,494609.83822606073,-13886315.45,-12266016.5,-11624072.58,433187.67755402916,647228.7660461081,834655.4558144769,1249079.7150359326,1439039.944740375,1585503.0018196912
8918,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],9999790.441616667,10256049.0,9722602.0,70040.98876503791,9836850.69,9998644.0,10167173.1,177548.86960204868,200583.8999423897,220999.39318818375,270408.18174767995,296659.02566295397,319038.30843391607
8919,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8920,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-12357773.1305,-11498222.0,-14189318.0,494609.83822606073,-13886315.45,-12266016.5,-11624072.58,433187.67755402916,647228.7660461081,834655.4558144769,1249079.7150359326,1439039.944740375,1585503.0018196912
8921,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8922,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
8923,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.27381748043522236,0.3494355380535126,0.18385690450668335,0.03165421074415621,0.18919671341776848,0.26984818279743195,0.345241436958313,0.022387903284882594,0.0348621692236619,0.0461191978939062,0.07188437604210009,0.08400618283045932,0.09346121427558851
8924,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.27381748020077745,0.34943389892578125,0.18385949730873108,0.03165412909533908,0.18919461965560913,0.26984743773937225,0.3452413311600685,0.022387331085242025,0.03486127820137878,0.046118019159653044,0.07188253879036596,0.08400403576438487,0.09345882555376249
8925,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.27381748034035164,0.34943440556526184,0.18385885655879974,0.03165414400606022,0.18919623643159866,0.26984748244285583,0.34524048000574115,0.022387486223876964,0.03486151978136398,0.046118338746052666,0.07188303691847696,0.08400461789145434,0.09345947320017306
8926,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12224.hdf5,individual_design_control_turb_tcb_18.0_12224.hdf5,.,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],45.873628628428776,78.35664367675781,13.412473678588867,19.50979869450134,15.952973365783691,45.982330322265625,77.3339404296875,45.20161918705822,48.68388131119417,50.90573442653953,54.44833427443885,55.69507223782149,56.549960879738165
8927,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,1,Time,s,Time,400.00500000000005,700.0,100.01,173.20652412654667,106.0099,400.005,694.0001,56.461220696832804,101.94095564658248,145.3141021479786,247.3126644116573,295.27446240365197,332.31165620359167
8928,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,2,bea1 angle,deg,shaft_rot angle,180.1296227038347,359.9947509765625,0.003354861633852124,104.13571838989793,3.5771910786628722,180.17897033691406,356.41980895996096,185.81035212822408,219.21456342203217,242.07667042347467,280.91825384136695,295.204104114709,305.1293702209912
8929,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,3,bea1 angle_speed,rpm,shaft_rot angle speed,8.230511170768738,9.0488920211792,7.37408447265625,0.3095576038737894,7.455992679595948,8.242020606994629,8.8788480758667,0.2974121437253026,0.429311393139246,0.545301747869029,0.7987000077865173,0.9138887959490626,1.0028282129766386
8930,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,4,bea2 angle,deg,pitch1 angle,15.94850472521782,18.948169708251953,12.305890083312988,1.6414675530323122,12.470805377960206,16.28969383239746,18.589980297088623,1.0778869062095675,1.6331765287521276,2.1134792699347846,3.1604534551154253,3.63623437823994,4.001647340476051
8931,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,5,bea2 angle_speed,deg/s,pitch1 angle speed,0.0002905669103183224,0.9790880680084229,-0.8925442695617676,0.2514497279488941,-0.5708764797449112,-0.005096153588965535,0.6547125482559216,0.4835542842353884,0.5876599318761514,0.6811095850994988,0.9084483484344552,1.0216003128897793,1.1118666912371165
8932,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,6,bea2 angle,deg,pitch2 angle,15.948505395714442,18.947996139526367,12.306131362915039,1.641461425952873,12.470692510604858,16.289758682250977,18.589931068420412,1.0778195860114321,1.633074527543214,2.113347271074433,3.1602560667330537,3.6360072746195136,4.001397414727554
8933,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,7,bea2 angle_speed,deg/s,pitch2 angle speed,0.00029060811595750237,0.9789251089096069,-0.8923755884170532,0.2513149593160189,-0.570814933180809,-0.005016224691644311,0.6545510864257826,0.4834527772908298,0.5875513491051365,0.6809878693787258,0.9082873712764055,1.0214192922489642,1.1116696761823968
8934,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,8,bea2 angle,deg,pitch3 angle,15.948505439011257,18.948030471801758,12.306086540222168,1.6414625772217923,12.470745916366576,16.289746284484863,18.589861087799072,1.0778324310147545,1.6330939898428458,2.1133724570638797,3.1602937293439433,3.636050607034446,4.001445101709452
8935,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,9,bea2 angle_speed,deg/s,pitch3 angle speed,0.0002906702248422145,0.9789084792137146,-0.8923693299293518,0.251335010720131,-0.570815418958664,-0.005095526110380888,0.6545383918285383,0.4836705816941206,0.587780237018242,0.6811834771435674,0.9083423899671718,1.021430193917728,1.1116634968461168
8936,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,10,Omega,rad/s,Rotor speed,0.8618987832943599,0.9457289576530457,0.7740640044212341,0.032347797765084355,0.7811837333440781,0.8631958961486816,0.9295245826244355,0.030361155444841678,0.044136255030286176,0.05612155010922747,0.08214840700458292,0.09392434162237884,0.10299670716255256
8937,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,11,Ae rot. torque,kNm,Aero rotor torque,12352.029506599934,19280.78515625,6632.2939453125,1897.4432519830486,8146.8213085937505,12324.8955078125,17014.703046875,4380.034897907968,5029.897689629797,5585.788688358059,6875.661934832123,7519.03169070121,8041.910548579056
8938,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,12,Ae rot. power,kW,Aero rotor power,10630.375877612305,16329.8388671875,5750.2705078125,1582.407468060356,7177.494404296875,10602.70947265625,14622.075771484377,3782.0375997605934,4335.817640655868,4807.075736912418,5889.161559888532,6421.630330003217,6850.300770496604
8939,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,13,Ae rot. thrust,kN,Aero rotor thrust,685.4147546605428,1007.5050048828125,397.9375,95.76600778422318,480.2639956665039,680.7818298339844,926.4743933105469,185.23221123185147,216.99858324885724,245.43312665950484,313.6355456576116,347.2902392703161,374.0115349706283
8940,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",1.6332784998667194e-07,4.76638650894165,-5.004611968994141,1.6448652304327624,-3.835034263134003,0.08869700133800507,3.406268672943117,2.4042833904426706,3.021184770368259,3.53485097881514,4.681172157276636,5.24205254706255,5.700390267442884
8941,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",18.000000379800795,24.71361541748047,11.268731117248535,2.681615200714574,12.495363311767578,18.017468452453613,23.645457038879407,2.6407352921289453,3.5939123298128837,4.421284186949701,6.280524408903527,7.158219093696624,7.848199045189537
8942,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",-1.3687301353305277e-07,3.129019260406494,-4.223889350891113,1.1326580458973947,-2.877536473274231,0.06304480507969856,2.407117643356324,1.8662418161249763,2.35997582314033,2.7777221425597993,3.703156576262042,4.139290007663206,4.483678954537275
8943,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",18.07612568745613,24.951980590820312,11.277848243713379,2.6739998873762336,12.61676773071289,18.091206550598145,23.739186706542974,2.641641733514466,3.5962424043373673,4.428849042481313,6.315674023161544,7.213740958567515,7.922463015667924
8944,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",-9.218976181946345e-05,16.526107788085938,-20.240245819091797,5.3552573140149615,-11.282611541748047,-0.27512650191783905,12.519654445648198,7.965548772769812,10.140550750995068,12.028993082190206,16.536083845875183,18.86168963442096,20.787708151500034
8945,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,84472.70173284505,146125.59375,26859.91796875,16553.459935422292,47966.7816796875,83754.7421875,127226.2519531251,34769.09048720025,41012.57119713908,46327.30378264597,58910.54060855834,65398.08895394326,70788.27091745376
8946,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,17519.61948274128,56421.21484375,-19980.447265625,13048.087298684406,-11577.2794921875,17379.818359375,48885.300625,25908.818382243622,30941.75064495895,34951.025932853496,43387.664462532826,47205.017833947706,50161.2146860923
8947,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,-1336.3638351601285,17155.705078125,-22947.033203125,5840.339749479199,-16544.98841796875,-999.4923706054688,10493.535986328125,10697.073863657968,12581.218863773109,14366.31290976634,19034.521682646166,21481.70483716973,23469.081435047316
8948,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,1310.9483299792657,18649.638671875,-15607.5927734375,5200.961229878125,-10969.73744140625,1310.4493408203125,13676.477158203139,11116.942147247493,12669.085250051943,14058.62869995228,17556.81875589499,19405.50004873318,20924.738459063177
8949,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,12700.25506673177,15595.1181640625,10663.6240234375,803.673151409598,11139.42767578125,12637.9658203125,14568.431064453125,1168.7315996664333,1427.5028933958783,1676.8937309444568,2319.904487664179,2643.7570602512073,2900.0292858505513
8950,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-1336.355037768274,17054.521484375,-22842.181640625,5823.013777416365,-16515.69310546875,-999.1615600585938,10421.685341796876,10578.784456036168,12464.77881982982,14249.474002292727,18913.15803447082,21356.621915860465,23339.80791810514
8951,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,64.80572430775712,23056.8515625,-18262.337890625,5869.0174493276245,-13008.4922265625,-274.2503204345703,15116.986621093758,12233.34993886176,14702.077254361067,16755.639176194985,21302.56720212318,23478.03554987144,25218.675832155543
8952,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,60.35843212342809,20702.833984375,-19025.830078125,5849.699336453442,-14109.438369140626,101.61630249023438,14399.960341796877,12489.265761682267,14927.007501457494,16923.30165476156,21277.250420945722,23340.916592392714,24982.08859279491
8953,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-12359.11981767578,-11072.7099609375,-13892.0625,487.4285740881956,-13649.636767578126,-12324.3642578125,-11390.227109375,622.3274366586893,787.1080948586537,964.0465379679518,1376.5798145457572,1563.5215381447954,1706.1797559618358
8954,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-14482.922724636683,4602.005859375,-29598.107421875,4960.331754574703,-25403.1640625,-14423.36865234375,-2541.3223120117177,9773.342177012817,11777.245292553534,13426.367995178633,17143.37738585427,19033.614037860003,20619.7674770025
8955,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3904.214657243123,24392.484375,-14636.451171875,9378.13827290211,-11626.907275390626,3734.820068359375,19684.8528515625,14861.980302072317,17641.336545152815,19604.051932736464,23180.683167823325,24660.724828712686,25798.345610276705
8956,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-18.88289035084815,211.9649200439453,-276.03857421875,95.25509791733712,-225.46235137939453,-4.834920644760132,147.18331420898446,169.99088108508923,203.76887450163116,229.14726251662623,279.22779820321864,301.4781242766221,318.951344217324
8957,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-14435.040291086929,780.3628540039062,-30174.3046875,4942.41960409906,-25352.483359375,-14449.2373046875,-2613.793718261717,9826.47974478538,11830.255924534385,13447.430939069269,16910.378005699517,18535.9436777215,19828.25323788275
8958,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3876.7773857815937,23174.666015625,-13054.8720703125,9388.296021902719,-11559.44576171875,3732.3900146484375,19834.721894531252,14862.480928178426,17635.62486213408,19586.96444118958,23111.425719407387,24544.93851848408,25627.31748278579
8959,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-19.67439035491389,226.62710571289062,-281.79132080078125,95.03978236268932,-222.88422409057617,-7.664211273193359,144.1164195251465,166.38567312331048,199.910539488015,225.4190199927897,277.30558016533024,301.2812752323689,320.51743504201943
8960,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-14372.64137881217,2107.445556640625,-29793.361328125,4932.496436961985,-25141.3877734375,-14523.189453125,-1816.227103271468,9855.183035567961,11888.350770223877,13553.69235301625,17161.276580696438,18860.935653189743,20210.627986582054
8961,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3900.952969290396,23260.029296875,-13007.0673828125,9390.607414250433,-11352.004638671875,3610.131591796875,19558.844140625002,14877.996382136518,17642.7885858023,19582.008354696787,23060.439251821652,24461.77797907513,25513.299399795284
8962,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-19.497247099525758,190.37086486816406,-280.9997863769531,94.01183741888428,-224.0262921142578,-5.030803680419922,140.91176605224618,165.1282758618431,197.68181434133416,222.0532448207363,270.17792080755066,291.7363428527844,308.7858769481214
8963,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-14999.770312055893,5945.71728515625,-34913.51953125,6160.409833377614,-28436.7458984375,-15129.1953125,-1227.546589355466,11608.979006883206,14047.087498548966,15982.755714258014,20174.295570863414,22250.411317785994,23993.8866569822
8964,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-178.75065389089983,15522.6044921875,-16747.265625,8635.773471237071,-14201.22203125,-248.1891326904297,13517.607919921877,13717.100990796822,16224.438882107226,17965.313020878508,21019.77536793929,22209.57670047419,23081.001347926707
8965,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-18.882890219271307,211.9649200439453,-276.03857421875,95.25509788483032,-225.46235137939453,-4.834920644760132,147.18331420898446,169.99088108508923,203.76887450163116,229.14726251662623,279.22779820321864,301.4781242766221,318.951344217324
8966,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-14948.212319826873,3068.86767578125,-33281.0,6152.378867375933,-28574.767578125,-14960.298828125,-1046.560590820289,11549.017516877479,13988.070698777861,15923.798985387859,20051.47585153401,22000.069833022964,23551.999248076118
8967,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-193.30756275379062,16316.5556640625,-15422.228515625,8638.820089449131,-14123.73443359375,-202.9716567993164,13590.681806640625,13774.150695209639,16291.871074393868,18037.213464351487,21086.642822050217,22264.053144856956,23118.789767838352
8968,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-19.674390446215618,226.62710571289062,-281.79132080078125,95.03978233826919,-222.88422409057617,-7.664211273193359,144.1164195251465,166.38567312331048,199.910539488015,225.4190199927897,277.30558016533024,301.2812752323689,320.51743504201943
8969,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-14896.780273542785,3789.963623046875,-32953.76171875,6100.22485082091,-27921.0770703125,-14974.54443359375,-536.7612182617071,11529.74116497918,13929.102853563916,15827.992975916679,19832.996614036587,21705.463563416484,23199.173939377066
8970,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-155.3072689332192,17151.05859375,-15414.8466796875,8669.048677279854,-13963.945166015625,-332.7836151123047,13620.967871093753,13786.426373831635,16308.634941713293,18057.858279837397,21121.136602129107,22313.123619463775,23187.84973729291
8971,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-19.497247281862236,190.37086486816406,-280.9997863769531,94.0118376010054,-224.0262921142578,-5.030803680419922,140.91176605224618,165.1282758618431,197.68181434133416,222.0532448207363,270.17792080755066,291.7363428527844,308.7858769481214
8972,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-15364.906538907779,4727.27978515625,-31313.818359375,5199.657362826751,-26760.87470703125,-15308.00927734375,-2812.157392578115,10310.025034143922,12416.975583327865,14154.66345760596,18075.025754664093,20067.307946672237,21737.556912914883
8973,A5 Individual design\Part 4\tcb\individual_design_control_turb_tcb_18.0_12833.hdf5,individual_design_control_turb_tcb_18.0_12833.hdf5,.,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,4132.9983974011375,26326.27734375,-16048.5419921875,10301.483630125427,-12821.741328125,3951.3590087890625,21349.859375,16296.902996096433,19336.210469868056,21477.21170823719,25358.659946176856,26952.365726196014,28170.593673649175
